year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2013,1,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,823.0,658.0
2013,1,PLF,Vaguemestre,Colis,colis,166.0,133.0
2013,1,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,1,PLF,Vaguemestre,Plis affranchis,plis,184888.0,147911.0
2013,1,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,261.0,210.0
2013,2,CFX,Déchets,Cartons,t,2.91,2.34
2013,2,CFX,Déchets,Chimiques,t,0.28,0.13
2013,2,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,4.97,3.98
2013,2,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.0,55.2
2013,2,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,67.2,53.75
2013,2,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.33
2013,2,CFX,Déchets,Papiers,t,0.0,0.0
2013,2,CFX,Hygiène,Espaces verts,m2,7141.4,5713.1
2013,2,CFX,Hygiène,Locaux,m2,4223.4,3378.6
2013,2,CFX,Hygiène,Vitres,m2,1941.5,1553.2
2013,2,CFX,Hygiène,Voirie,km,29624.0,23699.3
2013,2,CFX,Lingerie,Quantité de linge,kg,18050.0,14442.0
2013,2,CFX,Lingerie,Références gérées,références,40130.0,32104.0
2013,2,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2013,2,CFX,Magasin,Références hôtelier,références,28.0,15.0
2013,2,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,2,CFX,Restauration,Nombre de Repas,repas,125622.0,100497.0
2013,2,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,332.0,268.0
2013,2,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,2,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,2,CFX,Vaguemestre,Plis affranchis,plis,4257.0,3405.0
2013,2,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,140.0
2013,2,PLF,Déchets,Cartons,t,34.65,27.71
2013,2,PLF,Déchets,Chimiques,t,12.98,10.4
2013,2,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,108.09,86.46
2013,2,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,292.98,234.4
2013,2,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,277.69,222.14
2013,2,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.0,4.0
2013,2,PLF,Déchets,Papiers,t,8.0,6.4
2013,2,PLF,Hygiène,Espaces verts,m2,7560.2,6048.1
2013,2,PLF,Hygiène,Locaux,m2,25049.4,20039.5
2013,2,PLF,Hygiène,Vitres,m2,6813.9,5451.2
2013,2,PLF,Hygiène,Voirie,km,3943.8,3155.0
2013,2,PLF,Lingerie,Quantité de linge,kg,119915.0,95933.0
2013,2,PLF,Lingerie,Références gérées,références,180913.0,144730.0
2013,2,PLF,Magasin,Références hygiène & environnement ,références,5.0,6.0
2013,2,PLF,Magasin,Références hôtelier,références,52.0,42.0
2013,2,PLF,Magasin,Références imprimés ,références,16.0,8.0
2013,2,PLF,Restauration,Nombre de Repas,repas,282542.0,226033.0
2013,2,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,548.0,439.0
2013,2,PLF,Vaguemestre,Colis,colis,106.0,89.0
2013,2,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,2,PLF,Vaguemestre,Plis affranchis,plis,123259.0,98607.0
2013,2,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,172.0,140.0
2013,3,CFX,Déchets,Cartons,t,2.07,3.8
2013,3,CFX,Déchets,Chimiques,t,0.08,0.21
2013,3,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.49,6.46
2013,3,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,48.3,89.71
2013,3,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,47.03,87.35
2013,3,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.53
2013,3,CFX,Déchets,Papiers,t,0.0,0.0
2013,3,CFX,Hygiène,Espaces verts,m2,4998.7,9283.8
2013,3,CFX,Hygiène,Locaux,m2,2956.2,5490.3
2013,3,CFX,Hygiène,Vitres,m2,1359.0,2524.0
2013,3,CFX,Hygiène,Voirie,km,20736.8,38511.3
2013,3,CFX,Lingerie,Quantité de linge,kg,12637.0,23468.0
2013,3,CFX,Lingerie,Références gérées,références,28091.0,52170.0
2013,3,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2013,3,CFX,Magasin,Références hôtelier,références,21.0,25.0
2013,3,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,3,CFX,Restauration,Nombre de Repas,repas,87933.0,163307.0
2013,3,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,236.0,436.0
2013,3,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,3,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,3,CFX,Vaguemestre,Plis affranchis,plis,2983.0,5534.0
2013,3,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,117.0,227.0
2013,3,PLF,Déchets,Cartons,t,24.22,45.03
2013,3,PLF,Déchets,Chimiques,t,9.09,16.9
2013,3,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,75.68,140.5
2013,3,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,205.11,380.9
2013,3,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,194.39,360.98
2013,3,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.49,6.5
2013,3,PLF,Déchets,Papiers,t,5.61,10.41
2013,3,PLF,Hygiène,Espaces verts,m2,5292.3,9828.2
2013,3,PLF,Hygiène,Locaux,m2,17534.5,32564.2
2013,3,PLF,Hygiène,Vitres,m2,4769.9,8858.1
2013,3,PLF,Hygiène,Voirie,km,2761.2,5126.9
2013,3,PLF,Lingerie,Quantité de linge,kg,83941.0,155891.0
2013,3,PLF,Lingerie,Références gérées,références,126641.0,235187.0
2013,3,PLF,Magasin,Références hygiène & environnement ,références,0.0,10.0
2013,3,PLF,Magasin,Références hôtelier,références,31.0,68.0
2013,3,PLF,Magasin,Références imprimés ,références,0.0,13.0
2013,3,PLF,Restauration,Nombre de Repas,repas,197779.0,367304.0
2013,3,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,383.0,713.0
2013,3,PLF,Vaguemestre,Colis,colis,80.0,144.0
2013,3,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,3,PLF,Vaguemestre,Plis affranchis,plis,86281.0,160237.0
2013,3,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,117.0,227.0
2013,4,CFX,Déchets,Cartons,t,1.75,4.1
2013,4,CFX,Déchets,Chimiques,t,0.0,0.23
2013,4,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.97,6.96
2013,4,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.42,96.61
2013,4,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,40.29,94.07
2013,4,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.57
2013,4,CFX,Déchets,Papiers,t,0.0,0.0
2013,4,CFX,Hygiène,Espaces verts,m2,4285.0,9997.9
2013,4,CFX,Hygiène,Locaux,m2,2533.9,5912.6
2013,4,CFX,Hygiène,Vitres,m2,1164.8,2718.1
2013,4,CFX,Hygiène,Voirie,km,17774.4,41473.7
2013,4,CFX,Lingerie,Quantité de linge,kg,10831.0,25274.0
2013,4,CFX,Lingerie,Références gérées,références,24079.0,56183.0
2013,4,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2013,4,CFX,Magasin,Références hôtelier,références,6.0,27.0
2013,4,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,4,CFX,Restauration,Nombre de Repas,repas,75372.0,175869.0
2013,4,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,201.0,469.0
2013,4,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,4,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,4,CFX,Vaguemestre,Plis affranchis,plis,2554.0,5959.0
2013,4,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,245.0
2013,4,PLF,Déchets,Cartons,t,20.8,48.5
2013,4,PLF,Déchets,Chimiques,t,7.78,18.2
2013,4,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.83,151.31
2013,4,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.8,410.2
2013,4,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,166.61,388.75
2013,4,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.0,7.0
2013,4,PLF,Déchets,Papiers,t,4.82,11.21
2013,4,PLF,Hygiène,Espaces verts,m2,4535.9,10584.2
2013,4,PLF,Hygiène,Locaux,m2,15029.5,35069.1
2013,4,PLF,Hygiène,Vitres,m2,4088.5,9539.5
2013,4,PLF,Hygiène,Voirie,km,2366.0,5521.3
2013,4,PLF,Lingerie,Quantité de linge,kg,71949.0,167883.0
2013,4,PLF,Lingerie,Références gérées,références,108549.0,253278.0
2013,4,PLF,Magasin,Références hygiène & environnement ,références,0.0,10.0
2013,4,PLF,Magasin,Références hôtelier,références,30.0,73.0
2013,4,PLF,Magasin,Références imprimés ,références,0.0,14.0
2013,4,PLF,Restauration,Nombre de Repas,repas,169525.0,395558.0
2013,4,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,330.0,768.0
2013,4,PLF,Vaguemestre,Colis,colis,64.0,155.0
2013,4,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,4,PLF,Vaguemestre,Plis affranchis,plis,73954.0,172563.0
2013,4,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,245.0
2013,5,CFX,Déchets,Cartons,t,1.47,2.05
2013,5,CFX,Déchets,Chimiques,t,0.0,0.11
2013,5,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.5,3.48
2013,5,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,34.5,48.3
2013,5,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,33.6,47.04
2013,5,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.27,0.29
2013,5,CFX,Déchets,Papiers,t,0.0,0.0
2013,5,CFX,Hygiène,Espaces verts,m2,3570.7,4999.0
2013,5,CFX,Hygiène,Locaux,m2,2111.6,2956.3
2013,5,CFX,Hygiène,Vitres,m2,970.8,1359.1
2013,5,CFX,Hygiène,Voirie,km,14812.3,20736.9
2013,5,CFX,Lingerie,Quantité de linge,kg,9025.0,12637.0
2013,5,CFX,Lingerie,Références gérées,références,20064.0,28091.0
2013,5,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2013,5,CFX,Magasin,Références hôtelier,références,0.0,13.0
2013,5,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,5,CFX,Restauration,Nombre de Repas,repas,62810.0,87935.0
2013,5,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,166.0,235.0
2013,5,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,5,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,5,CFX,Vaguemestre,Plis affranchis,plis,2129.0,2980.0
2013,5,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,88.0,122.0
2013,5,PLF,Déchets,Cartons,t,17.32,24.25
2013,5,PLF,Déchets,Chimiques,t,6.5,9.1
2013,5,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,54.03,75.65
2013,5,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,146.49,205.1
2013,5,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,138.84,194.37
2013,5,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.5,3.5
2013,5,PLF,Déchets,Papiers,t,3.99,5.6
2013,5,PLF,Hygiène,Espaces verts,m2,3780.1,5292.1
2013,5,PLF,Hygiène,Locaux,m2,12524.7,17534.5
2013,5,PLF,Hygiène,Vitres,m2,3407.1,4769.8
2013,5,PLF,Hygiène,Voirie,km,1972.0,2760.7
2013,5,PLF,Lingerie,Quantité de linge,kg,59958.0,83941.0
2013,5,PLF,Lingerie,Références gérées,références,90456.0,126639.0
2013,5,PLF,Magasin,Références hygiène & environnement ,références,0.0,5.0
2013,5,PLF,Magasin,Références hôtelier,références,31.0,37.0
2013,5,PLF,Magasin,Références imprimés ,références,0.0,7.0
2013,5,PLF,Restauration,Nombre de Repas,repas,141270.0,197779.0
2013,5,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,278.0,384.0
2013,5,PLF,Vaguemestre,Colis,colis,58.0,77.0
2013,5,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,5,PLF,Vaguemestre,Plis affranchis,plis,61630.0,86281.0
2013,5,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,88.0,122.0
2013,6,CFX,Déchets,Cartons,t,1.74,1.17
2013,6,CFX,Déchets,Chimiques,t,0.01,0.06
2013,6,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.99,1.99
2013,6,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.41,27.6
2013,6,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,40.33,26.88
2013,6,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.16
2013,6,CFX,Déchets,Papiers,t,0.0,0.0
2013,6,CFX,Hygiène,Espaces verts,m2,4284.9,2856.5
2013,6,CFX,Hygiène,Locaux,m2,2534.0,1689.3
2013,6,CFX,Hygiène,Vitres,m2,1165.0,776.6
2013,6,CFX,Hygiène,Voirie,km,17774.6,11849.6
2013,6,CFX,Lingerie,Quantité de linge,kg,10828.0,7221.0
2013,6,CFX,Lingerie,Références gérées,références,24082.0,16052.0
2013,6,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2013,6,CFX,Magasin,Références hôtelier,références,7.0,8.0
2013,6,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,6,CFX,Restauration,Nombre de Repas,repas,75371.0,50248.0
2013,6,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,200.0,134.0
2013,6,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,6,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,6,CFX,Vaguemestre,Plis affranchis,plis,2554.0,1703.0
2013,6,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,70.0
2013,6,PLF,Déchets,Cartons,t,20.77,13.86
2013,6,PLF,Déchets,Chimiques,t,7.8,5.2
2013,6,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,64.83,43.23
2013,6,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.81,117.2
2013,6,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,166.6,111.07
2013,6,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.0,2.0
2013,6,PLF,Déchets,Papiers,t,4.83,3.2
2013,6,PLF,Hygiène,Espaces verts,m2,4536.2,3024.1
2013,6,PLF,Hygiène,Locaux,m2,15029.2,10019.7
2013,6,PLF,Hygiène,Vitres,m2,4088.3,2725.6
2013,6,PLF,Hygiène,Voirie,km,2366.1,1577.5
2013,6,PLF,Lingerie,Quantité de linge,kg,71953.0,47967.0
2013,6,PLF,Lingerie,Références gérées,références,108548.0,72365.0
2013,6,PLF,Magasin,Références hygiène & environnement ,références,0.0,3.0
2013,6,PLF,Magasin,Références hôtelier,références,30.0,21.0
2013,6,PLF,Magasin,Références imprimés ,références,0.0,4.0
2013,6,PLF,Restauration,Nombre de Repas,repas,169524.0,113017.0
2013,6,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,328.0,219.0
2013,6,PLF,Vaguemestre,Colis,colis,65.0,44.0
2013,6,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,6,PLF,Vaguemestre,Plis affranchis,plis,73954.0,49304.0
2013,6,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,70.0
2013,7,CFX,Déchets,Cartons,t,3.82,0.88
2013,7,CFX,Déchets,Chimiques,t,0.31,0.05
2013,7,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,6.44,1.49
2013,7,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,89.69,20.7
2013,7,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,87.35,20.16
2013,7,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.51,0.12
2013,7,CFX,Déchets,Papiers,t,0.0,0.0
2013,7,CFX,Hygiène,Espaces verts,m2,9283.8,2142.4
2013,7,CFX,Hygiène,Locaux,m2,5490.6,1267.0
2013,7,CFX,Hygiène,Vitres,m2,2523.7,582.5
2013,7,CFX,Hygiène,Voirie,km,38510.9,8887.2
2013,7,CFX,Lingerie,Quantité de linge,kg,23467.0,5416.0
2013,7,CFX,Lingerie,Références gérées,références,52168.0,12039.0
2013,7,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2013,7,CFX,Magasin,Références hôtelier,références,31.0,6.0
2013,7,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,7,CFX,Restauration,Nombre de Repas,repas,163307.0,37686.0
2013,7,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,435.0,100.0
2013,7,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,7,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,7,CFX,Vaguemestre,Plis affranchis,plis,5533.0,1277.0
2013,7,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,225.0,52.0
2013,7,PLF,Déchets,Cartons,t,45.05,10.39
2013,7,PLF,Déchets,Chimiques,t,16.88,3.9
2013,7,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,140.5,32.42
2013,7,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,380.9,87.9
2013,7,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,360.98,83.3
2013,7,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,6.49,1.5
2013,7,PLF,Déchets,Papiers,t,10.43,2.4
2013,7,PLF,Hygiène,Espaces verts,m2,9828.3,2268.0
2013,7,PLF,Hygiène,Locaux,m2,32564.2,7514.8
2013,7,PLF,Hygiène,Vitres,m2,8858.2,2044.2
2013,7,PLF,Hygiène,Voirie,km,5127.0,1183.1
2013,7,PLF,Lingerie,Quantité de linge,kg,155891.0,35975.0
2013,7,PLF,Lingerie,Références gérées,références,235187.0,54274.0
2013,7,PLF,Magasin,Références hygiène & environnement ,références,21.0,2.0
2013,7,PLF,Magasin,Références hôtelier,références,65.0,16.0
2013,7,PLF,Magasin,Références imprimés ,références,25.0,3.0
2013,7,PLF,Restauration,Nombre de Repas,repas,367304.0,84762.0
2013,7,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,715.0,165.0
2013,7,PLF,Vaguemestre,Colis,colis,143.0,33.0
2013,7,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,7,PLF,Vaguemestre,Plis affranchis,plis,160237.0,36978.0
2013,7,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,225.0,52.0
2013,8,CFX,Déchets,Cartons,t,3.82,1.17
2013,8,CFX,Déchets,Chimiques,t,0.31,0.06
2013,8,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,6.46,1.99
2013,8,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,89.71,27.6
2013,8,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,87.35,26.88
2013,8,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.52,0.16
2013,8,CFX,Déchets,Papiers,t,0.0,0.0
2013,8,CFX,Hygiène,Espaces verts,m2,9283.8,2856.5
2013,8,CFX,Hygiène,Locaux,m2,5490.1,1689.3
2013,8,CFX,Hygiène,Vitres,m2,2524.4,776.6
2013,8,CFX,Hygiène,Voirie,km,38511.3,11849.6
2013,8,CFX,Lingerie,Quantité de linge,kg,23472.0,7221.0
2013,8,CFX,Lingerie,Références gérées,références,52171.0,16052.0
2013,8,CFX,Magasin,Références hygiène & environnement ,références,1.0,0.0
2013,8,CFX,Magasin,Références hôtelier,références,31.0,8.0
2013,8,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,8,CFX,Restauration,Nombre de Repas,repas,163307.0,50248.0
2013,8,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,437.0,134.0
2013,8,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,8,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,8,CFX,Vaguemestre,Plis affranchis,plis,5534.0,1703.0
2013,8,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,70.0
2013,8,PLF,Déchets,Cartons,t,45.04,13.86
2013,8,PLF,Déchets,Chimiques,t,16.93,5.2
2013,8,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,140.49,43.23
2013,8,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,380.91,117.2
2013,8,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,360.99,111.07
2013,8,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,6.51,2.0
2013,8,PLF,Déchets,Papiers,t,10.39,3.2
2013,8,PLF,Hygiène,Espaces verts,m2,9828.0,3024.1
2013,8,PLF,Hygiène,Locaux,m2,32564.5,10019.7
2013,8,PLF,Hygiène,Vitres,m2,8858.3,2725.6
2013,8,PLF,Hygiène,Voirie,km,5126.8,1577.5
2013,8,PLF,Lingerie,Quantité de linge,kg,155890.0,47967.0
2013,8,PLF,Lingerie,Références gérées,références,235187.0,72365.0
2013,8,PLF,Magasin,Références hygiène & environnement ,références,22.0,3.0
2013,8,PLF,Magasin,Références hôtelier,références,65.0,21.0
2013,8,PLF,Magasin,Références imprimés ,références,23.0,4.0
2013,8,PLF,Restauration,Nombre de Repas,repas,367303.0,113017.0
2013,8,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,711.0,219.0
2013,8,PLF,Vaguemestre,Colis,colis,146.0,44.0
2013,8,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,8,PLF,Vaguemestre,Plis affranchis,plis,160240.0,49304.0
2013,8,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,227.0,70.0
2013,9,CFX,Déchets,Cartons,t,1.75,1.46
2013,9,CFX,Déchets,Chimiques,t,0.02,0.08
2013,9,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.97,2.49
2013,9,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.4,34.5
2013,9,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,40.34,33.6
2013,9,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.2
2013,9,CFX,Déchets,Papiers,t,0.0,0.0
2013,9,CFX,Hygiène,Espaces verts,m2,4284.9,3570.7
2013,9,CFX,Hygiène,Locaux,m2,2534.2,2111.6
2013,9,CFX,Hygiène,Vitres,m2,1165.0,970.8
2013,9,CFX,Hygiène,Voirie,km,17774.6,14812.0
2013,9,CFX,Lingerie,Quantité de linge,kg,10834.0,9026.0
2013,9,CFX,Lingerie,Références gérées,références,24077.0,20065.0
2013,9,CFX,Magasin,Références hygiène & environnement ,références,0.0,0.0
2013,9,CFX,Magasin,Références hôtelier,références,6.0,10.0
2013,9,CFX,Magasin,Références imprimés ,références,0.0,0.0
2013,9,CFX,Restauration,Nombre de Repas,repas,75372.0,62810.0
2013,9,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,200.0,168.0
2013,9,CFX,Vaguemestre,Colis,colis,0.0,0.0
2013,9,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2013,9,CFX,Vaguemestre,Plis affranchis,plis,2556.0,2128.0
