year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,633390.1,506712.08
2011,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,570051.09
2011,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,443373.07,886746.14
2011,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,380034.06,823407.13
2011,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,316695.05,506712.08
2011,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,190017.03
2011,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,443373.07,380034.06
2011,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,570051.09,823407.13
2011,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,380034.06
2011,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,570051.09,316695.05
2011,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,633390.1,443373.07
2011,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,823407.13,506712.08
2012,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,633390.1,506712.08
2012,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,570051.09
2012,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,443373.07,886746.14
2012,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,380034.06,823407.13
2012,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,316695.05,506712.08
2012,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,190017.03
2012,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,443373.07,380034.06
2012,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,570051.09,823407.13
2012,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,506712.08,380034.06
2012,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,570051.09,316695.05
2012,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,633390.1,443373.07
2012,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,823407.13,506712.08
2013,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,689260.07,551408.05
2013,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,551408.05,620334.06
2013,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,482482.05,964964.09
2013,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,413556.04,896038.09
2013,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,344630.03,551408.05
2013,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,551408.05,206778.02
2013,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,482482.05,413556.04
2013,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,620334.06,896038.09
2013,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,551408.05,413556.04
2013,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,620334.06,344630.03
2013,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,689260.07,482482.05
2013,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,896038.09,551408.05
2014,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,745130.03,596104.03
2014,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,596104.03,670617.03
2014,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,521591.02,1043182.05
2014,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,447078.02,968669.04
2014,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,372565.02,596104.03
2014,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,596104.03,223539.01
2014,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,521591.02,447078.02
2014,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,670617.03,968669.04
2014,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,596104.03,447078.02
2014,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,670617.03,372565.02
2014,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,745130.03,521591.02
2014,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,968669.04,596104.03
2015,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,801000.0,640800.0
2015,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,720900.0
2015,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,560700.0,1121400.0
2015,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,480600.0,1041300.0
2015,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,400500.0,640800.0
2015,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,240300.0
2015,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,560700.0,480600.0
2015,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,720900.0,1041300.0
2015,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,480600.0
2015,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,720900.0,400500.0
2015,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,801000.0,560700.0
2015,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,1041300.0,640800.0
2016,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,801000.0,640800.0
2016,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,720900.0
2016,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,560700.0,1121400.0
2016,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,480600.0,1041300.0
2016,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,400500.0,640800.0
2016,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,240300.0
2016,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,560700.0,480600.0
2016,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,720900.0,1041300.0
2016,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,640800.0,480600.0
2016,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,720900.0,400500.0
2016,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,801000.0,560700.0
2016,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,1041300.0,640800.0
2017,1,CFX,Dépenses d’exploitation,Charges à caractère médical,€,778539.16,630929.19
2017,2,CFX,Dépenses d’exploitation,Charges à caractère médical,€,614945.35,713076.16
2017,3,CFX,Dépenses d’exploitation,Charges à caractère médical,€,533230.6,1120119.49
2017,4,CFX,Dépenses d’exploitation,Charges à caractère médical,€,451512.11,1038911.69
2017,5,CFX,Dépenses d’exploitation,Charges à caractère médical,€,369794.36,632251.33
2017,6,CFX,Dépenses d’exploitation,Charges à caractère médical,€,614947.96,225558.84
2017,7,CFX,Dépenses d’exploitation,Charges à caractère médical,€,533230.64,469593.37
2017,8,CFX,Dépenses d’exploitation,Charges à caractère médical,€,696666.37,1038991.17
2017,9,CFX,Dépenses d’exploitation,Charges à caractère médical,€,614948.84,469595.2
2017,10,CFX,Dépenses d’exploitation,Charges à caractère médical,€,696666.85,388249.18
2017,11,CFX,Dépenses d’exploitation,Charges à caractère médical,€,778384.95,550929.36
2017,12,CFX,Dépenses d’exploitation,Charges à caractère médical,€,1023536.82,632264.93
2011,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2011,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2011,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2011,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2011,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2011,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2011,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2011,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2011,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2011,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2011,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2011,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2012,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2012,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2012,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2012,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2012,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2012,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2012,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2012,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2012,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2012,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2012,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2012,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2013,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2013,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2013,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2013,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2013,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2013,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2013,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2013,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2013,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2013,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2013,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2013,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2014,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2014,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2014,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2014,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2014,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2014,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2014,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2014,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2014,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2014,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2014,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2014,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2015,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2015,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2015,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2015,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2015,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2015,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2015,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2015,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2015,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2015,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2015,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2015,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2016,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2016,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2016,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2016,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2016,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2016,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2016,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2016,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2016,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2016,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2016,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2016,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2017,1,CFX,Recettes,Assurance maladie,€,4614000.0,3691200.0
2017,2,CFX,Recettes,Assurance maladie,€,3691200.0,4152600.0
2017,3,CFX,Recettes,Assurance maladie,€,3229800.0,6459600.0
2017,4,CFX,Recettes,Assurance maladie,€,2768400.0,5998200.0
2017,5,CFX,Recettes,Assurance maladie,€,2307000.0,3691200.0
2017,6,CFX,Recettes,Assurance maladie,€,3691200.0,1384200.0
2017,7,CFX,Recettes,Assurance maladie,€,3229800.0,2768400.0
2017,8,CFX,Recettes,Assurance maladie,€,4152600.0,5998200.0
2017,9,CFX,Recettes,Assurance maladie,€,3691200.0,2768400.0
2017,10,CFX,Recettes,Assurance maladie,€,4152600.0,2307000.0
2017,11,CFX,Recettes,Assurance maladie,€,4614000.0,3229800.0
2017,12,CFX,Recettes,Assurance maladie,€,5998200.0,3691200.0
2011,1,CFX,Recettes,Mutuelles/Particuliers,€,442000.0,353600.0
2011,2,CFX,Recettes,Mutuelles/Particuliers,€,353600.0,397800.0
2011,3,CFX,Recettes,Mutuelles/Particuliers,€,309400.0,618800.0
2011,4,CFX,Recettes,Mutuelles/Particuliers,€,265200.0,574600.0
2011,5,CFX,Recettes,Mutuelles/Particuliers,€,221000.0,353600.0
2011,6,CFX,Recettes,Mutuelles/Particuliers,€,353600.0,132600.0
2011,7,CFX,Recettes,Mutuelles/Particuliers,€,309400.0,265200.0
2011,8,CFX,Recettes,Mutuelles/Particuliers,€,397800.0,574600.0
2011,9,CFX,Recettes,Mutuelles/Particuliers,€,353600.0,265200.0
2011,10,CFX,Recettes,Mutuelles/Particuliers,€,397800.0,221000.0
2011,11,CFX,Recettes,Mutuelles/Particuliers,€,442000.0,309400.0
2011,12,CFX,Recettes,Mutuelles/Particuliers,€,574600.0,353600.0
2012,1,CFX,Recettes,Mutuelles/Particuliers,€,442000.0,353600.0
2012,2,CFX,Recettes,Mutuelles/Particuliers,€,353600.0,397800.0
2012,3,CFX,Recettes,Mutuelles/Particuliers,€,309400.0,618800.0
2012,4,CFX,Recettes,Mutuelles/Particuliers,€,265200.0,574600.0
2012,5,CFX,Recettes,Mutuelles/Particuliers,€,221000.0,353600.0
2012,6,CFX,Recettes,Mutuelles/Particuliers,€,353600.0,132600.0
2012,7,CFX,Recettes,Mutuelles/Particuliers,€,309400.0,265200.0
2012,8,CFX,Recettes,Mutuelles/Particuliers,€,397800.0,574600.0
