year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,10,CFX,Recherche,Essais institutionnels,essais,13.0,8.0
2017,10,CFX,Recherche,Essais institutionnels,essais,13.0,8.0
2017,11,CFX,Recherche,Essais institutionnels,essais,13.0,8.0
2017,11,CFX,Recherche,Essais institutionnels,essais,13.0,8.0
2017,12,CFX,Recherche,Essais institutionnels,essais,9.0,4.0
2017,12,CFX,Recherche,Essais institutionnels,essais,9.0,4.0
2011,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2011,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2011,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2012,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2012,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2012,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2013,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2013,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2013,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2014,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2014,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2014,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2015,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2015,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2015,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2016,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2016,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2016,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,3,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,4,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,8,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,9,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,10,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,11,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2017,12,CFX,Recherche,Groupes de recherche clinique (GRC),groupes,0.0,1.0
2011,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2011,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2011,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2011,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2011,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2011,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2011,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2011,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2011,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2011,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2011,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2011,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2012,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2012,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2012,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2012,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2012,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2012,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2012,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2012,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2012,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2012,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2012,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2012,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2013,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2013,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2013,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2013,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2013,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2013,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2013,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2013,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2013,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2013,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2013,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2013,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2014,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2014,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2014,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2014,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2014,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2014,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2014,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2014,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2014,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2014,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2014,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2014,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2015,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2015,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2015,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2015,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2015,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2015,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2015,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2015,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2015,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2015,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2015,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2015,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2016,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2016,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2016,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2016,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2016,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2016,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2016,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2016,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2016,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2016,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2016,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2016,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2017,1,CFX,Recherche,PHRC,phrc,4.0,3.0
2017,2,CFX,Recherche,PHRC,phrc,4.0,4.0
2017,3,CFX,Recherche,PHRC,phrc,3.0,6.0
2017,4,CFX,Recherche,PHRC,phrc,2.0,6.0
2017,5,CFX,Recherche,PHRC,phrc,2.0,4.0
2017,6,CFX,Recherche,PHRC,phrc,2.0,1.0
2017,7,CFX,Recherche,PHRC,phrc,4.0,3.0
2017,8,CFX,Recherche,PHRC,phrc,4.0,5.0
2017,9,CFX,Recherche,PHRC,phrc,3.0,2.0
2017,10,CFX,Recherche,PHRC,phrc,4.0,2.0
2017,11,CFX,Recherche,PHRC,phrc,4.0,2.0
2017,12,CFX,Recherche,PHRC,phrc,3.0,1.0
2011,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2011,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2011,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2011,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2011,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2011,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2011,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2011,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2011,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2011,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2011,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2011,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2012,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2012,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2012,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2012,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2012,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2012,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2012,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2012,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2012,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2012,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2012,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2012,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2013,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2013,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2013,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2013,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2013,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2013,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2013,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2013,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2013,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2013,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2013,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2013,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2014,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2014,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2014,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2014,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2014,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2014,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2014,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2014,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2014,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2014,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2014,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2014,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2015,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2015,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2015,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2015,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2015,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2015,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2015,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2015,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2015,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2015,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2015,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2015,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2016,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2016,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2016,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2016,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2016,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2016,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2016,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2016,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2016,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2016,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2016,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2016,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,1,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,2,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,3,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,4,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,3.0
2017,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2017,5,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,2.0
2017,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,6,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,7,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,8,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,2.0
2017,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,9,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,10,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,11,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,2.0,1.0
2017,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2017,12,CFX,Recherche,Programmes d’éducation thérapeutique,programmes,1.0,1.0
2011,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2011,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2011,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2011,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2011,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2011,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2011,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2011,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2011,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2011,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2011,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2011,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2012,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2012,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2012,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2012,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2012,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2012,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2012,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2012,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2012,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2012,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2012,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2012,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2013,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2013,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2013,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2013,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2013,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2013,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2013,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2013,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2013,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2013,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2013,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2013,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2014,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2014,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2014,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2014,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2014,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2014,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2014,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2014,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2014,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2014,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2014,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2014,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2015,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2015,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2015,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2015,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2015,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2015,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2015,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2015,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2015,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2015,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2015,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2015,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2016,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2016,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2016,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2016,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2016,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2016,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2016,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2016,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2016,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2016,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2016,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2016,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2017,1,CFX,Recherche,Publications catégorie A,publications,30.0,19.0
2017,2,CFX,Recherche,Publications catégorie A,publications,24.0,27.0
2017,3,CFX,Recherche,Publications catégorie A,publications,19.0,43.0
2017,4,CFX,Recherche,Publications catégorie A,publications,16.0,40.0
2017,5,CFX,Recherche,Publications catégorie A,publications,16.0,24.0
2017,6,CFX,Recherche,Publications catégorie A,publications,16.0,8.0
2017,7,CFX,Recherche,Publications catégorie A,publications,24.0,19.0
2017,8,CFX,Recherche,Publications catégorie A,publications,30.0,35.0
2017,9,CFX,Recherche,Publications catégorie A,publications,21.0,13.0
2017,10,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2017,11,CFX,Recherche,Publications catégorie A,publications,27.0,16.0
2017,12,CFX,Recherche,Publications catégorie A,publications,19.0,8.0
2011,1,CFX,Recherche,Publications scientifiques,publications,109.0,69.0
2011,2,CFX,Recherche,Publications scientifiques,publications,89.0,99.0
2011,3,CFX,Recherche,Publications scientifiques,publications,69.0,159.0
2011,4,CFX,Recherche,Publications scientifiques,publications,60.0,149.0
2011,5,CFX,Recherche,Publications scientifiques,publications,60.0,89.0
2011,6,CFX,Recherche,Publications scientifiques,publications,60.0,30.0
